LocusName,He,FST,T1,T2,FSTNoCorr,T1NoCorr,T2NoCorr,meanAlleleFreq,indexOrder,GoodH,qvalues,pvalues,pvaluesRightTail,OutlierFlag
snp_1048.004,0.0405071009525164,0.0135970787998779,0.000276368902479817,0.0203256086507566,0.0206412800223004,0.000419577060069103,0.0203270853171799,0.979318734793187,2096,lowH,0.740956857091806,0.297357103318254,0.148678551659127,FALSE
snp_1049.001,0.0969684053492461,-0.00161446108508487,-7.8377806665682e-05,0.0485473495705607,0.00798253027221135,0.000387568352856933,0.0485520680336321,0.948905109489051,2098,lowH,0.931902543160627,0.737503112687901,0.631248443656049,FALSE
snp_1050.002,0.157828215556384,0.00485643162185411,0.000384116734702032,0.0790944390060992,0.0135203550934879,0.00106947873802997,0.0791013794116314,0.913625304136253,2100,goodH,0.931902543160627,0.708218294617809,0.354109147308905,FALSE
snp_1051.003,0.157828215556384,0.00485643162185411,0.000384116734702032,0.0790944390060992,0.0135203550934879,0.00106947873802997,0.0791013794116314,0.913625304136253,2102,goodH,0.931902543160627,0.708218294617809,0.354109147308905,FALSE
snp_1052.003,0.13145746579417,0.0605642770142905,0.00402899388237184,0.0665242628327121,0.0687558834401558,0.00457431488847443,0.0665297958458471,0.929268292682927,2104,goodH,0.00151643720931596,0.000271245567775136,0.000135622783887568,TRUE
snp_1053.004,0.228720999405116,0.00328144847456481,0.000376027407871547,0.114591897689759,0.0120372415945035,0.00137949291448381,0.114602079193436,0.131707317073171,2106,goodH,0.931902543160627,0.83584431925064,0.41792215962532,FALSE
snp_1054.002,0.212311124330756,0.00898281604838157,0.000956577908463454,0.106489758146144,0.0184685252388847,0.00196689810784933,0.106500009199874,0.879268292682927,2108,goodH,0.821296865027743,0.391553753267338,0.195776876633669,FALSE
snp_1055.001,0.116653777513385,0.000237865957759943,1.38953541266851e-05,0.0584167413342453,0.00930789591835287,0.000543786991772494,0.0584221177957395,0.93780487804878,2110,goodH,0.931902543160627,0.888207697355655,0.555896151322173,FALSE
snp_1056.001,0.0220290902852662,-0.00301486860287003,-3.32307773105092e-05,0.0110222970509809,0.00445500207073259,4.9108189441962e-05,0.0110231574895512,0.988861386138614,2112,lowH,0.931902543160627,0.318359491282986,0.840820254358507,FALSE
snp_1057.001,0.0388197235565142,0.00187913732838442,3.65300325985615e-05,0.01943978869813,0.00921457552861928,0.000179143133706899,0.0194412789987454,0.98019801980198,2114,lowH,0.931902543160627,0.877904883231223,0.561047558384388,FALSE
snp_1058.004,0.0330095635721639,0.00596490138278914,9.86696388891951e-05,0.0165417049766979,0.0130669454861815,0.000216171484891877,0.016543383082181,0.983213429256595,2116,lowH,0.931902543160627,0.745531818179799,0.3727659090899,FALSE
snp_1059.004,0.0775431078461382,-0.00683928545027518,-0.000265223674229562,0.038779442115388,0.0015803845447745,6.1290790358346e-05,0.038782200547963,0.95959595959596,2118,lowH,0.934729290697343,0.0511864419522266,0.974406779023887,FALSE
snp_1060.003,0.0915750680980614,-0.00588657253025699,-0.000269640723960007,0.0458060650020114,0.00274942852681221,0.000125949710486111,0.0458094143047764,0.951898734177215,2120,lowH,0.931902543160627,0.141208237723711,0.929395881138145,FALSE
snp_1061.001,0.153461622461113,0.000462398032380677,3.55270454743294e-05,0.0768321726877098,0.00797087374901115,0.000612469074364691,0.0768383860603327,0.916256157635468,2122,goodH,0.931902543160627,0.736140420601354,0.631929789699323,FALSE
snp_1062.002,0.0665873959571937,-0.000326927467225867,-1.08989523349372e-05,0.033337524153048,0.00799277453900933,0.000266482867949436,0.0333404710277822,0.96551724137931,2124,lowH,0.931902543160627,0.738700248847721,0.630649875576139,FALSE
snp_1063.003,0.173072960783865,0.00626661007109874,0.000543555359300531,0.0867383406871568,0.0136867652872878,0.00118726880464897,0.0867457561905954,0.904306220095694,2126,goodH,0.931902543160627,0.694896789673066,0.347448394836533,FALSE
snp_1064.003,0.028296055493235,0.00650058684826867,9.2183645231718e-05,0.0141808189604097,0.0135777331414485,0.000192559206746546,0.0141819849263883,0.985645933014354,2128,lowH,0.931902543160627,0.70360250339639,0.351801251698195,FALSE
snp_1065.003,0.0444214876033058,0.00602768942323993,0.00013417728726417,0.0222601527455687,0.0130480913864261,0.000290476197069166,0.0222619683190866,0.977272727272727,2130,lowH,0.931902543160627,0.747115790310663,0.373557895155332,FALSE
snp_1066.002,0.0373463629570461,-0.00666404847242539,-0.000124473372802869,0.0186783414493332,0.00201428317296774,3.76262436102171e-05,0.0186797189765432,0.980964467005076,2132,lowH,0.934655702405121,0.0805124130149555,0.959743793492522,FALSE
snp_1067.003,0.0702809688581316,0.00896482341870693,0.000315873197532893,0.0352347372368494,0.0157088141914233,0.000553529295588529,0.0352368605830697,0.963529411764706,2134,lowH,0.902846951946053,0.548588803945462,0.274294401972731,FALSE
snp_1068.004,0.0299125469473316,0.00716315518229626,0.000107392428996235,0.0149923359557609,0.014066885397938,0.000210913819212359,0.0149936402583671,0.98481308411215,2136,lowH,0.931902543160627,0.665212771563517,0.332606385781758,FALSE
snp_1069.001,0.0260309737821254,2.79411449553554e-05,3.64100666271753e-07,0.0130309859117626,0.00724122613384349,9.4370479050903e-05,0.0130323894471188,0.986810551558753,2138,lowH,0.931902543160627,0.649869906184075,0.675065046907962,FALSE
snp_1070.001,0.0558977278608768,-0.005011689442075,-0.000140167740106936,0.0279681615804395,0.00465775051878368,0.000130287526897907,0.0279721995354809,0.971223021582734,2140,lowH,0.931902543160627,0.341576176664439,0.829211911667781,FALSE
snp_1071.001,0.028296055493235,0.000423181916604423,5.995927172632e-06,0.0141686753081106,0.0088364276313728,0.00012521618420147,0.0141704531995377,0.985645933014354,2142,lowH,0.931902543160627,0.835645464396158,0.582177267801921,FALSE
snp_1072.001,0.0450531388443776,-0.00578605643551676,-0.000130363834372123,0.0225306883582929,0.00148768190754269,3.3521129943944e-05,0.0225324578957293,0.976941747572815,2144,lowH,0.934729290697343,0.0456474412057783,0.977176279397111,FALSE
snp_1073.004,0.0241509794896013,-0.000549431364868765,-6.6420442200048e-06,0.0120889425771885,0.00680184308272578,8.22346050432981e-05,0.0120900473655654,0.987775061124694,2146,lowH,0.931902543160627,0.597215302224217,0.701392348887892,FALSE
snp_1074.003,0.0364339123928059,0.00186637452638012,3.40493936574014e-05,0.0182436017938163,0.0087407186050205,0.00015947201103484,0.0182447254329,0.981438515081206,2148,lowH,0.931902543160627,0.824824717481641,0.58758764125918,FALSE
snp_1075.003,0.0691845636145405,0.010782102085025,0.000374089350866954,0.034695400573745,0.0173992267463703,0.000603709671970515,0.0346975001114032,0.96412037037037,2150,lowH,0.853816505875354,0.447004837101383,0.223502418550692,FALSE
snp_1076.002,0.0366172867008243,0.0890780757908457,0.00166086110782259,0.0186450043187088,0.102338431641237,0.00190844555672109,0.0186483760412846,0.98134328358209,2152,lowH,1.16226597041971e-05,1.41305976320005e-06,7.06529881600026e-07,TRUE
snp_1077.003,0.0384033426065535,0.00914800079766833,0.000176133457244706,0.0192537649635535,0.0158755991714329,0.000305683888482506,0.0192549512734337,0.980414746543779,2154,lowH,0.901384229389419,0.537761123157524,0.268880561578762,FALSE
snp_1078.004,0.0416478044363966,0.0115786307464025,0.000241876189583477,0.0208898785081844,0.0184421601241029,0.000385280726011803,0.0208913014212615,0.978723404255319,2156,lowH,0.821296865027743,0.39284437894709,0.196422189473545,FALSE
snp_1079.002,0.184522911322368,0.0289389247238142,0.00268733540424131,0.0928623101890814,0.0374680608847408,0.00347966525813039,0.0928701719801974,0.897163120567376,2158,goodH,0.124295073992612,0.0294875761313016,0.0147437880656508,FALSE
snp_1080.002,0.0650217214592943,0.00217929537652468,7.09570286228177e-05,0.0325596196766924,0.00894393308509551,0.000291230440375255,0.0325617865881143,0.966357308584687,2160,lowH,0.931902543160627,0.847740939785505,0.576129530107248,FALSE
snp_1081.001,0.0251963544554561,0.00047587857575046,6.00257771162161e-06,0.0126136750370734,0.00741627521516645,9.35528729263596e-05,0.0126145363018678,0.987238979118329,2162,lowH,0.931902543160627,0.6707226554611,0.66463867226945,FALSE
snp_1082.001,0.170275246149622,0.00768621840165524,0.000655961066533848,0.0853424964339532,0.0140876451428646,0.00120235052697037,0.0853478714701556,0.906032482598608,2164,goodH,0.931902543160627,0.663621308884911,0.331810654442455,FALSE
snp_1083.004,0.137466960233849,-0.00125255270950739,-8.61724769517858e-05,0.0687974855650393,0.00571180711838669,0.000392984891232108,0.0688021992141617,0.925754060324826,2166,goodH,0.931902543160627,0.465966008766629,0.767016995616685,FALSE
snp_1084.001,0.0430142961248285,0.0464877649973709,0.00100954451998989,0.021716348808057,0.0557402103228914,0.00121057702909005,0.0217181998789998,0.978009259259259,2168,lowH,0.0098066113875696,0.00197832118547803,0.000989160592739013,TRUE
snp_1085.002,0.0206163194444444,0.00728244754426443,7.524929060632e-05,0.0103329670620951,0.0141316784903779,0.000146031378675578,0.0103336188107456,0.989583333333333,2170,lowH,0.931902543160627,0.660255797042178,0.330127898521089,FALSE
snp_1086.002,0.0206163194444444,-0.00361180460970053,-3.72602904711465e-05,0.0103162530916189,0.00495190678551197,5.10891520896922e-05,0.0103170665972886,0.989583333333333,2172,lowH,0.931902543160627,0.3757567876539,0.81212160617305,FALSE
snp_1087.003,0.0391098547466331,-0.00342462286475101,-6.70054917015942e-05,0.0195658016511158,0.00360494405834862,7.05391745607177e-05,0.0195673423551074,0.980046948356808,2174,lowH,0.931902543160627,0.225185827349871,0.887407086325064,FALSE
snp_1088.003,0.0374570662049087,0.0157171739619952,0.000295522105466763,0.018802496312718,0.0226326220531421,0.000425589528967666,0.018804252020308,0.98090692124105,2176,lowH,0.660516645181871,0.229631937545972,0.114815968772986,FALSE
snp_1089.002,0.0553822196895752,0.00132270086706255,3.66777535651138e-05,0.0277294394208478,0.00829649847503922,0.000230072491084629,0.0277312762458552,0.971496437054632,2178,lowH,0.931902543160627,0.773989505876347,0.613005247061827,FALSE
snp_1090.003,0.0553822196895752,0.00132270086706255,3.66777535651138e-05,0.0277294394208478,0.00829649847503922,0.000230072491084629,0.0277312762458552,0.971496437054632,2180,lowH,0.931902543160627,0.773989505876347,0.613005247061827,FALSE
snp_1091.004,0.020758961318402,-0.00220292293260142,-2.28829264275745e-05,0.0103875292634737,0.00481772909090448,5.00475951767049e-05,0.0103882128347962,0.989510489510489,2182,lowH,0.931902543160627,0.360099217204766,0.819950391397617,FALSE
snp_1092.003,0.0275175770686857,0.00433233925742783,5.97208646931806e-05,0.0137849002916354,0.011226906347785,0.0001547717390556,0.0137857869533342,0.986046511627907,2184,lowH,0.931902543160627,0.912355123482683,0.456177561741341,FALSE
snp_1093.002,0.038914099588077,-0.000136714916325761,-2.66324617805999e-06,0.0194802897126022,0.00727328202911036,0.000141700698439197,0.0194823599404037,0.98014888337469,2186,lowH,0.931902543160627,0.653694755848373,0.673152622075813,FALSE
snp_1094.002,0.0612327166824806,0.188341229561168,0.00597490677884405,0.0317238386558561,0.199064185647287,0.00631583623918576,0.0317276370867461,0.968384074941452,2188,lowH,6.52460618683505e-12,2.36921593455008e-13,1.18460796727504e-13,TRUE
snp_1095.004,0.0402197250810987,0.108645078848513,0.00223238483797261,0.0205475007394056,0.121273508260243,0.00249225363522216,0.0205506847371315,0.979468599033816,2190,lowH,7.31613101316236e-07,6.92692858628163e-08,3.46346429314082e-08,TRUE
snp_1096.002,0.0215543269879053,-0.00642819672339558,-6.92830450247725e-05,0.0107779907812428,0.000938764285697473,1.01188952347522e-05,0.0107789520638125,0.98910411622276,2192,lowH,0.937260970406713,0.0187554620281752,0.990622268985912,FALSE
snp_1097.003,0.0867768595041321,0.0131077571538324,0.00057067691430855,0.0435373426293372,0.0198554376338565,0.000864519000393256,0.0435406671127269,0.954545454545455,2194,lowH,0.768308226737354,0.328764903442075,0.164382451721037,FALSE
snp_1098.004,0.0711721754342922,0.0124160508341145,0.000443279808579454,0.0357021579970898,0.0189898561835249,0.000678020239344522,0.0357043377681162,0.963048498845266,2196,lowH,0.804535852490205,0.366795281153549,0.183397640576775,FALSE
snp_1099.001,0.0384902580951416,0.00136982843572357,2.63986638965827e-05,0.0192715110944813,0.00821322661867579,0.000158291346965359,0.0192727358338592,0.980369515011547,2198,lowH,0.931902543160627,0.764354683886608,0.617822658056696,FALSE
snp_1100.001,0.121752298539751,0.00793939667462326,0.000484571190632929,0.061033754892455,0.0152005889625103,0.000927809683841117,0.0610377457169195,0.934883720930233,2200,goodH,0.916421098929155,0.582718927101515,0.291359463550758,FALSE
snp_1101.004,0.103022823608041,0.0164999918774018,0.000853396670820954,0.0517210358139482,0.0232309567267198,0.00120164496019156,0.0517260212021078,0.945520581113801,2202,goodH,0.629568955757739,0.212253723171622,0.106126861585811,FALSE
snp_1102.001,0.0357450042416816,-0.0025936974197517,-4.63899594045251e-05,0.0178856481296751,0.00470022526992175,8.40753727011665e-05,0.0178875198257394,0.981796116504854,2204,lowH,0.931902543160627,0.346477624135506,0.826761187932247,FALSE
snp_1103.002,0.0357450042416816,-0.00150657186546522,-2.69511868455055e-05,0.0178890814725145,0.00577262052241989,0.000103277663842193,0.0178909497759432,0.981796116504854,2206,lowH,0.931902543160627,0.473263356543995,0.763368321728003,FALSE
snp_1104.001,0.0263426100480726,-0.00575417751872356,-7.58039404768411e-05,0.0131737229569616,0.00161962673126791,2.1338771027084e-05,0.0131751165963896,0.986650485436893,2208,lowH,0.934729290697343,0.0536117403845612,0.973194129807719,FALSE
snp_1105.003,0.0654984199942545,-0.00584455410946509,-0.000191431065146289,0.0327537501682587,0.00135345249234994,4.43352173794152e-05,0.0327571286247646,0.966101694915254,2210,lowH,0.934729290697343,0.0381154499601107,0.980942275019945,FALSE
snp_1106.001,0.0587695133149677,0.199071531940932,0.00607194383554848,0.0305013166691766,0.210357373076488,0.0064168597456623,0.0305045630291698,0.96969696969697,2212,lowH,1.78517077663464e-12,3.75255382323303e-14,1.87627691161651e-14,TRUE
snp_1107.003,0.0342194500136135,0.00817205654135278,0.000140192527162821,0.0171551097882657,0.0154839109095428,0.000265650665383393,0.0171565612160473,0.982587064676617,2214,lowH,0.909636302240955,0.563479726137123,0.281739863068562,FALSE
snp_1108.003,0.0279013883944466,0.0106254161018249,0.000148677383884165,0.0139926175558085,0.0175351578824193,0.000245378913438702,0.013993538871111,0.985849056603774,2216,lowH,0.848085660689579,0.439593844888122,0.219796922444061,FALSE
snp_1109.004,0.03076171875,0.00223357904302576,3.4408409508603e-05,0.0154050556733336,0.00938229579243046,0.000144545345957783,0.0154061808704007,0.984375,2218,lowH,0.931902543160627,0.896384634791034,0.551807682604483,FALSE
snp_1110.002,0.0298438934802572,0.00103785057515125,1.55073599524141e-05,0.0149418040744008,0.00799221832149413,0.000119427071348862,0.0149429190425988,0.984848484848485,2220,lowH,0.931902543160627,0.73863526077908,0.63068236961046,FALSE
snp_1111.003,0.0301903479886081,0.00832548724449438,0.000126002775306839,0.0151345827104791,0.015262538913289,0.00023100877464965,0.0151356714608283,0.984669811320755,2222,lowH,0.915482341046284,0.578466047556259,0.289233023778129,FALSE
snp_1112.003,0.136488016056384,-0.00251503988364349,-0.000171796930863576,0.0683078355857706,0.00582177835356671,0.000397707294704726,0.0683137128470497,0.926328502415459,2224,goodH,0.931902543160627,0.47916736634328,0.76041631682836,FALSE
snp_1113.003,0.188064482251628,-0.00525823455140387,-0.000494736419513562,0.0940879328750131,0.00391711629460883,0.000368588274448281,0.094096842352006,0.894927536231884,2226,goodH,0.931902543160627,0.258496736667549,0.870751631666225,FALSE
snp_1114.002,0.0720757777311023,-0.00581120397371777,-0.000209558157125235,0.0360610568950943,0.0042581346478004,0.000153568792973059,0.036064804350982,0.96256038647343,2228,lowH,0.931902543160627,0.296132323201361,0.851933838399319,FALSE
snp_1115.001,0.134425540852762,-0.00175934586648615,-0.000118382411782104,0.0672877425850004,0.0068643877445057,0.000461930265029208,0.0672937313890725,0.927536231884058,2230,goodH,0.931902543160627,0.604732399683085,0.697633800158457,FALSE
snp_1116.004,0.0215028355387525,0.0517581327614381,0.00056248675913249,0.0108676014593704,0.0615693540200783,0.000669178993133824,0.0108687025190422,0.989130434782609,2232,lowH,0.00428726994222801,0.000816452004539059,0.000408226002269529,TRUE
snp_1117.003,0.107996650736781,-0.00556357572660263,-0.000300535673854744,0.0540184386127273,0.00258956864094141,0.000139895733841208,0.0540227942327684,0.94272076372315,2234,goodH,0.931902543160627,0.126976564525717,0.936511717737141,FALSE
